stat_code,pred_con,pred_lon,pred_lat,test_lon,test_lat,distance_degree,distance_pixel,test_flux_1000,catalog,patch_number,pred_y,pred_x,class,test_y,test_x,test_lon_patch,test_lat_patch,probability,test_flux_10000,snr_center_pred,class_ps,snr_center_test,sbr_center_pred,sbr_center_test
2.0,0.0,0.0,0.0,202.48372495561213,21.71374654544565,0.0,0.0,1.2490656158406704e-10,235.0,210.0,0.0,0.0,1.0,13.0,31.0,-157.5,24.624318352164078,1.0,1.0674320694889484e-12,0.7749529158429792,1.0,0.7749529158429792,0.3312507086299042,0.3312507086299042
2.0,0.0,0.0,0.0,199.53521604506008,29.18560323089006,0.0,0.0,2.9088381647684823e-10,235.0,210.0,0.0,0.0,1.0,61.0,48.0,-157.5,24.624318352164078,1.0,1.7797951412592483e-13,1.9552829078797203,1.0,1.9552829078797203,1.0799167195043602,1.0799167195043602
2.0,0.0,0.0,0.0,212.67951264694702,29.36096848174187,0.0,0.0,1.1388020676629786e-10,235.0,211.0,0.0,0.0,0.0,61.0,37.0,-146.25,24.624318352164078,1.0,8.004640350640706e-12,0.7051233749404732,0.0,0.7051233749404732,0.29649762407549635,0.29649762407549635
2.0,0.0,0.0,0.0,218.18006380884663,20.24248406264938,0.0,0.0,1.7823151269537544e-10,235.0,211.0,0.0,0.0,0.0,4.0,5.0,-146.25,24.624318352164078,1.0,3.817575994138059e-12,1.3969422732035692,0.0,1.3969422732035692,0.7929927618518116,0.7929927618518116
2.0,0.0,0.0,0.0,217.78913528099332,27.68134727923986,0.0,0.0,5.522696073442623e-11,235.0,211.0,0.0,0.0,0.0,51.0,8.0,-146.25,24.624318352164078,1.0,4.589164964874197e-12,0.3244970906323042,0.0,0.3244970906323042,0.13046955049769557,0.13046955049769557
2.0,0.0,0.0,0.0,210.993955670286,23.562704045153236,0.0,0.0,3.7928245639126096e-11,235.0,211.0,0.0,0.0,0.0,25.0,47.0,-146.25,24.624318352164078,1.0,4.686296895935141e-13,0.8565681613585998,0.0,0.8565681613585998,0.43425399037234014,0.43425399037234014
2.0,0.0,0.0,0.0,212.23385286821946,26.921129259401717,0.0,0.0,4.811890514753918e-11,235.0,211.0,0.0,0.0,0.0,46.0,40.0,-146.25,24.624318352164078,1.0,7.939268186563919e-13,0.6619572952266228,0.0,0.6619572952266228,0.30325533986674513,0.30325533986674513
2.0,0.0,0.0,0.0,209.49755581611169,27.72564288568,0.0,0.0,4.7183552854276116e-11,235.0,211.0,0.0,0.0,0.0,51.0,55.0,-146.25,24.624318352164078,1.0,7.412533101680538e-13,0.6407617376831347,0.0,0.6407617376831347,0.2825336848540283,0.2825336848540283
2.0,0.0,0.0,0.0,212.00852916096562,23.98537364609225,0.0,0.0,5.895143815099372e-10,235.0,211.0,0.0,0.0,0.0,27.0,41.0,-146.25,24.624318352164078,1.0,4.3327206800008566e-11,3.750869793049598,0.0,3.750869793049598,3.416677711484173,3.416677711484173
2.0,0.0,0.0,0.0,214.0270460176754,27.975099657970887,0.0,0.0,3.3183879520964785e-11,235.0,211.0,0.0,0.0,1.0,53.0,30.0,-146.25,24.624318352164078,1.0,4.80598195309643e-16,0.34174663216312745,1.0,0.34174663216312745,0.14604686918992346,0.14604686918992346
2.0,0.0,0.0,0.0,215.16096463589557,20.72224125584244,0.0,0.0,6.744736268464523e-11,235.0,211.0,0.0,0.0,1.0,6.0,23.0,-146.25,24.624318352164078,1.0,1.4017201959058188e-13,0.5512708086961283,1.0,0.5512708086961283,0.260104564195835,0.260104564195835
2.0,0.0,0.0,0.0,227.63758256683371,20.628288950052024,0.0,0.0,8.649714889996756e-11,235.0,212.0,0.0,0.0,0.0,6.0,15.0,-135.0,24.624318352164078,1.0,6.135825691973127e-13,0.49905672269179535,0.0,0.49905672269179535,0.2198903064525858,0.2198903064525858
2.0,0.0,0.0,0.0,220.26001098615887,28.908921866431168,0.0,0.0,6.280464871618422e-11,235.0,212.0,0.0,0.0,0.0,59.0,58.0,-135.0,24.624318352164078,1.0,4.2283170783219725e-12,0.746537316878851,0.0,0.746537316878851,0.3405778769066059,0.3405778769066059
2.0,0.0,0.0,0.0,227.41121608049062,25.83791516632904,0.0,0.0,7.938731782154429e-11,235.0,212.0,0.0,0.0,0.0,39.0,17.0,-135.0,24.624318352164078,1.0,2.659679417917024e-12,0.8940102096003498,0.0,0.8940102096003498,0.43862612596130385,0.43862612596130385
2.0,0.0,0.0,0.0,228.44947103914157,22.01842727059769,0.0,0.0,1.3294648364738252e-10,235.0,212.0,0.0,0.0,0.0,15.0,11.0,-135.0,24.624318352164078,1.0,4.09862131635295e-12,0.8410865131638439,0.0,0.8410865131638439,0.4089098492606632,0.4089098492606632
2.0,0.0,0.0,0.0,228.73176017446517,25.49881809043129,0.0,0.0,7.473832951778808e-11,235.0,212.0,0.0,0.0,1.0,37.0,10.0,-135.0,24.624318352164078,1.0,8.107218787597539e-13,0.624956116971144,1.0,0.624956116971144,0.30534915035620375,0.30534915035620375
2.0,0.0,0.0,0.0,220.1505625739209,23.28967689033977,0.0,0.0,3.3575222190834693e-11,235.0,212.0,0.0,0.0,1.0,23.0,60.0,-135.0,24.624318352164078,1.0,6.437604598972433e-14,0.2867627823592173,1.0,0.2867627823592173,0.130488836479691,0.130488836479691
2.0,0.0,0.0,0.0,222.2857816166509,26.250779053474588,0.0,0.0,3.048152719901008e-11,235.0,212.0,0.0,0.0,1.0,42.0,47.0,-135.0,24.624318352164078,1.0,6.103066960623077e-13,0.3494941623935352,1.0,0.3494941623935352,0.15523276622052448,0.15523276622052448
2.0,0.0,0.0,0.0,234.50113561997964,23.985134565715274,0.0,0.0,8.992854890543329e-11,235.0,213.0,0.0,0.0,0.0,27.0,41.0,-123.75,24.624318352164078,1.0,2.4296741742232347e-12,1.5566758301244714,0.0,1.5566758301244714,0.888398164726653,0.888398164726653
2.0,0.0,0.0,0.0,238.22764041718827,29.159100738820047,0.0,0.0,2.128309804087845e-11,235.0,213.0,0.0,0.0,0.0,60.0,20.0,-123.75,24.624318352164078,1.0,2.150347833072838e-14,0.6316413356379164,0.0,0.6316413356379164,0.30168656714651576,0.30168656714651576
2.0,0.0,0.0,0.0,241.0560047097553,23.66707024670002,0.0,0.0,4.2397142918971114e-10,235.0,213.0,0.0,0.0,0.0,26.0,3.0,-123.75,24.624318352164078,1.0,1.147486337601453e-11,3.554048021973691,0.0,3.554048021973691,2.4953540975581983,2.4953540975581983
2.0,0.0,0.0,0.0,238.38536428975982,20.867926511666536,0.0,0.0,2.7201637045483293e-10,235.0,213.0,0.0,0.0,0.0,7.0,18.0,-123.75,24.624318352164078,1.0,6.085114948542548e-13,1.7022065185406563,0.0,1.7022065185406563,0.8825561005107598,0.8825561005107598
2.0,0.0,0.0,0.0,237.2470174146088,23.937632729124132,0.0,0.0,8.95826015977893e-11,235.0,213.0,0.0,0.0,0.0,27.0,25.0,-123.75,24.624318352164078,1.0,9.208844374237957e-12,0.46951348933295867,0.0,0.46951348933295867,0.18377187563395267,0.18377187563395267
2.0,0.0,0.0,0.0,251.84377342061637,26.00254829912093,0.0,0.0,6.799627428030308e-11,235.0,214.0,0.0,0.0,0.0,40.0,6.0,-112.5,24.624318352164078,1.0,4.743270679005911e-12,0.7607406909125963,0.0,0.7607406909125963,0.319703180866241,0.319703180866241
2.0,0.0,0.0,0.0,250.57207880147467,24.08919714569394,0.0,0.0,4.5590220395455966e-11,235.0,214.0,0.0,0.0,0.0,28.0,13.0,-112.5,24.624318352164078,1.0,1.0645072646296778e-12,0.6759016544520835,0.0,0.6759016544520835,0.2767719210361615,0.2767719210361615
2.0,0.0,0.0,0.0,247.15472454234336,21.640445618870014,0.0,0.0,3.196005120587333e-10,235.0,214.0,0.0,0.0,1.0,12.0,33.0,-112.5,24.624318352164078,1.0,4.150618352913402e-12,2.117762259229152,1.0,2.117762259229152,1.1236555348103434,1.1236555348103434
2.0,0.0,0.0,0.0,264.0553106222555,21.79403496707994,0.0,0.0,2.408450852547304e-11,235.0,215.0,0.0,0.0,0.0,14.0,1.0,-101.25,24.624318352164078,1.0,3.368087905604254e-12,0.11650824316987758,0.0,0.11650824316987758,0.03911308625364201,0.03911308625364201
2.0,0.0,0.0,0.0,257.3044810310761,23.06356836774348,0.0,0.0,8.24067892567457e-11,235.0,215.0,0.0,0.0,1.0,21.0,40.0,-101.25,24.624318352164078,1.0,2.282527378297291e-14,0.6172053233404005,1.0,0.6172053233404005,0.24922030250992258,0.24922030250992258
2.0,0.0,0.0,0.0,264.936833401532,22.876005200301183,0.0,0.0,5.14150247230172e-11,235.0,216.0,0.0,0.0,0.0,21.0,61.0,-90.0,24.624318352164078,1.0,1.630780717013979e-11,0.6020097490695935,0.0,0.6020097490695935,0.23475713838871531,0.23475713838871531
2.0,0.0,0.0,0.0,266.00280412542963,20.28026858055588,0.0,0.0,1.6710166629865037e-10,235.0,216.0,0.0,0.0,0.0,4.0,55.0,-90.0,24.624318352164078,1.0,5.24645811256142e-12,1.2692719266910892,0.0,1.2692719266910892,0.4954476635094539,0.4954476635094539
2.0,0.0,0.0,0.0,284.71406819598667,24.60633520055613,0.0,0.0,8.320870712130534e-11,235.0,217.0,0.0,0.0,0.0,31.0,11.0,-78.75000000000001,24.624318352164078,1.0,4.2121909677963625e-12,0.5464277276106754,0.0,0.5464277276106754,0.1819403045816055,0.1819403045816055
2.0,0.0,0.0,0.0,281.2956922397404,19.805877981078158,0.0,0.0,4.160977250612869e-11,235.0,217.0,0.0,0.0,0.0,1.0,31.0,-78.75000000000001,24.624318352164078,1.0,1.5861756936288414e-12,0.33062406431131575,0.0,0.33062406431131575,0.09300483008270757,0.09300483008270757
2.0,0.0,0.0,0.0,285.93783916236794,26.96499111184277,0.0,0.0,5.3329036488513254e-11,235.0,217.0,0.0,0.0,0.0,47.0,4.0,-78.75000000000001,24.624318352164078,1.0,2.343438934846725e-12,0.22535508675481974,0.0,0.22535508675481974,0.0778650115015637,0.0778650115015637
2.0,0.0,0.0,0.0,276.09432702325716,25.60812540176876,0.0,0.0,1.721685999665191e-10,235.0,217.0,0.0,0.0,0.0,38.0,61.0,-78.75000000000001,24.624318352164078,1.0,5.918295791220976e-13,1.6087577436878102,0.0,1.6087577436878102,0.6265598400603167,0.6265598400603167
2.0,0.0,0.0,0.0,277.5382779217516,28.15387829431652,0.0,0.0,3.656529923780797e-11,235.0,217.0,0.0,0.0,1.0,54.0,52.0,-78.75000000000001,24.624318352164078,1.0,1.7679763459403115e-14,0.23665451566199522,1.0,0.23665451566199522,0.059856247625374726,0.059856247625374726
2.0,0.0,0.0,0.0,295.2567581094766,22.59745887446254,0.0,0.0,1.0961962602914214e-10,235.0,218.0,0.0,0.0,0.0,18.0,15.0,-67.50000000000001,24.624318352164078,1.0,9.132087959075404e-12,0.9922749797934859,0.0,0.9922749797934859,0.3211757460619103,0.3211757460619103
2.0,0.0,0.0,0.0,294.02911333293457,24.60272500354368,0.0,0.0,1.5584786818490841e-10,235.0,218.0,0.0,0.0,0.0,31.0,22.0,-67.50000000000001,24.624318352164078,1.0,6.198176165551573e-13,1.564218600637151,0.0,1.564218600637151,0.5890983185473068,0.5890983185473068
2.0,0.0,0.0,0.0,295.9527883171309,21.628855197441656,0.0,0.0,2.5699192952053906e-11,235.0,218.0,0.0,0.0,0.0,12.0,11.0,-67.50000000000001,24.624318352164078,1.0,6.119343299492798e-15,0.36993075852096835,0.0,0.36993075852096835,0.10610326955948673,0.10610326955948673
2.0,0.0,0.0,0.0,293.8263376026881,29.519884604672257,0.0,0.0,1.0810509650975696e-09,235.0,218.0,0.0,0.0,0.0,62.0,24.0,-67.50000000000001,24.624318352164078,1.0,2.847360007352737e-11,5.412711631388467,0.0,5.412711631388467,3.497862198352291,3.497862198352291
2.0,0.0,0.0,0.0,299.2965519706484,29.339565299795844,0.0,0.0,8.132524504445313e-11,235.0,219.0,0.0,0.0,0.0,61.0,56.0,-56.25000000000002,24.624318352164078,1.0,4.592255256028251e-12,0.7997466531063652,0.0,0.7997466531063652,0.25484775183148006,0.25484775183148006
2.0,0.0,0.0,0.0,299.025767493828,21.67415502597141,0.0,0.0,2.333548399016701e-10,235.0,219.0,0.0,0.0,0.0,13.0,59.0,-56.25000000000002,24.624318352164078,1.0,4.9938373366826625e-12,1.8301802091696266,0.0,1.8301802091696266,0.6263747992543401,0.6263747992543401
2.0,0.0,0.0,0.0,300.8849561421067,21.514356133905288,0.0,0.0,1.0863409002898319e-10,235.0,219.0,0.0,0.0,0.0,12.0,48.0,-56.25000000000002,24.624318352164078,1.0,2.00730340050478e-12,1.3899476849948655,0.0,1.3899476849948655,0.39510320222770784,0.39510320222770784
2.0,0.0,0.0,0.0,299.04676849113366,20.868067278994037,0.0,0.0,1.0556690929958187e-10,235.0,219.0,0.0,0.0,0.0,8.0,59.0,-56.25000000000002,24.624318352164078,1.0,6.153300521309773e-12,0.7743721236446273,0.0,0.7743721236446273,0.2211824695024944,0.2211824695024944
2.0,0.0,0.0,0.0,304.935444067998,28.937628981565968,0.0,0.0,1.531672494901492e-10,235.0,219.0,0.0,0.0,0.0,59.0,25.0,-56.25000000000002,24.624318352164078,1.0,2.411482935566388e-12,1.2653633771366701,0.0,1.2653633771366701,0.4321527711906165,0.4321527711906165
2.0,0.0,0.0,0.0,303.85948214069793,25.928261133557548,0.0,0.0,1.1090540072810709e-10,235.0,219.0,0.0,0.0,0.0,40.0,31.0,-56.25000000000002,24.624318352164078,1.0,1.7102653467216977e-12,1.1090486272835207,0.0,1.1090486272835207,0.34723531822863424,0.34723531822863424
2.0,0.0,0.0,0.0,302.77599058731704,19.871899997157207,0.0,0.0,6.169024680765873e-11,235.0,219.0,0.0,0.0,0.0,2.0,37.0,-56.25000000000002,24.624318352164078,1.0,1.6227969843262112e-12,0.5010964847723383,0.0,0.5010964847723383,0.13816413940958744,0.13816413940958744
2.0,0.0,0.0,0.0,303.5265366077222,26.88289284635961,0.0,0.0,1.00562005034586e-09,235.0,219.0,0.0,0.0,1.0,46.0,33.0,-56.25000000000002,24.624318352164078,1.0,3.6747685097539175e-12,4.684799453742157,1.0,4.684799453742157,2.2096557265551366,2.2096557265551366
2.0,0.0,0.0,0.0,316.47966056862253,26.372447601540202,0.0,0.0,5.559361641538228e-11,235.0,220.0,0.0,0.0,0.0,42.0,23.0,-45.0,24.624318352164078,1.0,3.379483080465349e-12,0.6615391548469497,0.0,0.6615391548469497,0.20174781816649734,0.20174781816649734
2.0,0.0,0.0,0.0,315.4811286825758,27.487039015080853,0.0,0.0,1.0544895701368985e-10,235.0,220.0,0.0,0.0,0.0,50.0,29.0,-45.0,24.624318352164078,1.0,1.5986958112444009e-12,1.5960634571537438,0.0,1.5960634571537438,0.5924023482984745,0.5924023482984745
2.0,0.0,0.0,0.0,314.0485023993727,26.023947920826753,0.0,0.0,7.859210105250719e-11,235.0,220.0,0.0,0.0,0.0,40.0,37.0,-45.0,24.624318352164078,1.0,4.649746638221291e-12,0.7194842397953273,0.0,0.7194842397953273,0.22854811899970173,0.22854811899970173
2.0,0.0,0.0,0.0,317.95292012724786,25.32688794638409,0.0,0.0,2.2935347578728462e-11,235.0,220.0,0.0,0.0,0.0,36.0,14.0,-45.0,24.624318352164078,1.0,1.039103400676291e-15,0.9791296770581729,0.0,0.9791296770581729,0.29904377981585656,0.29904377981585656
2.0,0.0,0.0,0.0,311.99116683391094,21.996195593715655,0.0,0.0,4.726548125589286e-11,235.0,220.0,0.0,0.0,0.0,15.0,49.0,-45.0,24.624318352164078,1.0,7.777211842898222e-12,0.52218427170307,0.0,0.52218427170307,0.1339590199631674,0.1339590199631674
2.0,0.0,0.0,0.0,318.16648328846185,26.234121930098482,0.0,0.0,2.5469989852897155e-10,235.0,220.0,0.0,0.0,0.0,42.0,13.0,-45.0,24.624318352164078,1.0,1.3629078778914898e-11,7.200004808242363,0.0,7.200004808242363,4.6245309242865575,4.6245309242865575
2.0,0.0,0.0,0.0,319.0386238885729,26.305079693933763,0.0,0.0,6.614805873979498e-11,235.0,220.0,0.0,0.0,0.0,42.0,8.0,-45.0,24.624318352164078,1.0,4.1550613787625335e-12,1.581522492007414,0.0,1.581522492007414,0.5327687618947753,0.5327687618947753
2.0,0.0,0.0,0.0,313.84642956435925,22.219777553066052,0.0,0.0,5.3444754694618634e-11,235.0,220.0,0.0,0.0,0.0,16.0,38.0,-45.0,24.624318352164078,1.0,2.8088267430751606e-12,0.46043412398050904,0.0,0.46043412398050904,0.12254998185982345,0.12254998185982345
2.0,0.0,0.0,0.0,321.69075324721894,25.026007869354626,0.0,0.0,1.330777854358101e-10,235.0,221.0,0.0,0.0,0.0,34.0,58.0,-33.75,24.624318352164078,1.0,2.608069879270771e-12,0.6746097554599754,0.0,0.6746097554599754,0.19340378058944135,0.19340378058944135
2.0,0.0,0.0,0.0,322.14342280690073,23.944099454794852,0.0,0.0,9.635363482506992e-11,235.0,221.0,0.0,0.0,0.0,27.0,55.0,-33.75,24.624318352164078,1.0,4.32881246349895e-12,0.9318337400009297,0.0,0.9318337400009297,0.29012724241169946,0.29012724241169946
2.0,0.0,0.0,0.0,325.32885188451127,26.60427597697667,0.0,0.0,1.1176755217829777e-10,235.0,221.0,0.0,0.0,1.0,44.0,37.0,-33.75,24.624318352164078,1.0,1.8362835769309696e-13,1.0663505807242846,1.0,1.0663505807242846,0.3330751453175113,0.3330751453175113
2.0,0.0,0.0,0.0,325.2679830921862,27.672905872742664,0.0,0.0,5.982187597734488e-11,235.0,221.0,0.0,0.0,1.0,51.0,37.0,-33.75,24.624318352164078,1.0,1.7620335500861798e-15,0.5210909453456639,1.0,0.5210909453456639,0.15710070147731212,0.15710070147731212
2.0,0.0,0.0,0.0,332.966818255782,23.973910444099502,0.0,0.0,1.4216044210841374e-10,235.0,222.0,0.0,0.0,0.0,28.0,58.0,-22.5,24.624318352164078,1.0,9.016514696043312e-12,0.7566707028205605,0.0,0.7566707028205605,0.19679604901992467,0.19679604901992467
2.0,0.0,0.0,0.0,332.2488268748764,23.7270425208319,0.0,0.0,1.1280276258066457e-10,235.0,222.0,0.0,0.0,0.0,26.0,61.0,-22.5,24.624318352164078,1.0,3.613473403813396e-12,1.2053434999923223,0.0,1.2053434999923223,0.3331484291618977,0.3331484291618977
2.0,0.0,0.0,0.0,334.1985402562748,25.49415278325501,0.0,0.0,8.269073099426989e-11,235.0,222.0,0.0,0.0,0.0,37.0,50.0,-22.5,24.624318352164078,1.0,8.193819964980461e-13,0.5187717095204131,0.0,0.5187717095204131,0.13768792116067932,0.13768792116067932
2.0,0.0,0.0,0.0,350.76065521045797,24.933704207657534,0.0,0.0,7.294572432245525e-10,235.0,223.0,0.0,0.0,0.0,33.0,20.0,-11.250000000000027,24.624318352164078,1.0,2.95147862650013e-11,2.7615515075012556,0.0,2.7615515075012556,0.7309910987436905,0.7309910987436905
2.0,0.0,0.0,0.0,344.68896624829665,25.155135055022004,0.0,0.0,1.1800492470245827e-10,235.0,223.0,0.0,0.0,0.0,35.0,55.0,-11.250000000000027,24.624318352164078,1.0,2.3325904464322853e-12,0.5687787101826915,0.0,0.5687787101826915,0.12226172036893881,0.12226172036893881
2.0,0.0,0.0,0.0,343.57044050321383,29.172393635024246,0.0,0.0,7.895866185327382e-11,235.0,223.0,0.0,0.0,0.0,61.0,60.0,-11.250000000000027,24.624318352164078,1.0,1.5212890391721344e-12,0.5979288819403111,0.0,0.5979288819403111,0.1560489956775714,0.1560489956775714
2.0,0.0,0.0,0.0,343.41500438362283,23.27302196132477,0.0,0.0,4.899684439816465e-10,235.0,223.0,0.0,0.0,0.0,23.0,62.0,-11.250000000000027,24.624318352164078,1.0,5.314397454065798e-11,2.317656448303005,0.0,2.317656448303005,0.5869983120985606,0.5869983120985606
2.0,0.0,0.0,0.0,347.0073574374244,27.435991360694555,0.0,0.0,2.582433254007205e-11,235.0,223.0,0.0,0.0,0.0,49.0,41.0,-11.250000000000027,24.624318352164078,1.0,2.5430957161261032e-12,0.28517531729808343,0.0,0.28517531729808343,0.06721086951468094,0.06721086951468094
2.0,0.0,0.0,0.0,346.47387747020315,29.176330345001418,0.0,0.0,1.6165405213644607e-11,235.0,223.0,0.0,0.0,0.0,60.0,44.0,-11.250000000000027,24.624318352164078,1.0,1.738555176575535e-13,0.12675592832360735,0.0,0.12675592832360735,0.0317204961118133,0.0317204961118133
2.0,0.0,0.0,0.0,347.2183201603452,23.957604533499943,0.0,0.0,5.4054856387323795e-11,235.0,223.0,0.0,0.0,0.0,27.0,40.0,-11.250000000000027,24.624318352164078,1.0,4.761500665643264e-13,0.23114609815200907,0.0,0.23114609815200907,0.04557520964404023,0.04557520964404023
2.0,0.0,0.0,0.0,350.3478489949957,22.88273166965161,0.0,0.0,2.767300118740873e-10,235.0,223.0,0.0,0.0,0.0,20.0,22.0,-11.250000000000027,24.624318352164078,1.0,1.598447133599907e-11,1.296630176061758,0.0,1.296630176061758,0.29685684394272327,0.29685684394272327
2.0,0.0,0.0,0.0,4.820747891043482,19.707027091382816,0.0,0.0,6.34711120520816e-11,235.0,224.0,0.0,0.0,0.0,1.0,2.0,0.0,24.624318352164078,1.0,1.3347898838340496e-12,0.29029306256070564,0.0,0.29029306256070564,0.04313789484688422,0.04313789484688422
2.0,0.0,0.0,0.0,358.72076095105535,28.953922281802296,0.0,0.0,3.3621941412954547e-10,235.0,224.0,0.0,0.0,0.0,59.0,38.0,0.0,24.624318352164078,1.0,1.9136351880884285e-11,2.2362159487325743,0.0,2.2362159487325743,0.5829741918605048,0.5829741918605048
2.0,0.0,0.0,0.0,12.92754200520242,28.62953702983017,0.0,0.0,7.699590694445992e-11,235.0,225.0,0.0,0.0,0.0,57.0,22.0,11.25,24.624318352164078,1.0,1.5907368374124965e-12,0.6607816790659674,0.0,0.6607816790659674,0.1419618518223861,0.1419618518223861
2.0,0.0,0.0,0.0,13.837395574917336,24.94360654077223,0.0,0.0,9.959399780784244e-11,235.0,225.0,0.0,0.0,0.0,33.0,16.0,11.25,24.624318352164078,1.0,6.879784291000285e-13,0.29560836008596786,0.0,0.29560836008596786,0.060874920670975004,0.060874920670975004
2.0,0.0,0.0,0.0,16.159678816884327,22.381246183793717,0.0,0.0,2.3483436604702754e-11,235.0,225.0,0.0,0.0,0.0,17.0,2.0,11.25,24.624318352164078,1.0,1.8693669694415727e-13,0.1177416199622454,0.0,0.1177416199622454,0.022165136352437394,0.022165136352437394
2.0,0.0,0.0,0.0,18.67439657667091,20.67389482096556,0.0,0.0,1.6226206703586115e-10,235.0,226.0,0.0,0.0,0.0,6.0,54.0,22.499999999999968,24.624318352164078,1.0,3.883647762068284e-12,0.8866248981183599,0.0,0.8866248981183599,0.16032289267148717,0.16032289267148717
2.0,0.0,0.0,0.0,24.92573999585093,25.17862518172697,0.0,0.0,1.131890483552974e-10,235.0,226.0,0.0,0.0,0.0,35.0,17.0,22.499999999999968,24.624318352164078,1.0,2.727130584071425e-12,0.8600713055646733,0.0,0.8600713055646733,0.2296868876991987,0.2296868876991987
2.0,0.0,0.0,0.0,18.02851805868349,22.648140097438407,0.0,0.0,8.153897679517096e-11,235.0,226.0,0.0,0.0,0.0,19.0,58.0,22.499999999999968,24.624318352164078,1.0,6.9198897326545175e-12,0.3488132865972313,0.0,0.3488132865972313,0.06869838903205613,0.06869838903205613
2.0,0.0,0.0,0.0,21.931309079796282,28.190144932110798,0.0,0.0,1.3046866242087108e-10,235.0,226.0,0.0,0.0,0.0,54.0,34.0,22.499999999999968,24.624318352164078,1.0,4.424208165946744e-12,0.5754045328381212,0.0,0.5754045328381212,0.15826935478635598,0.15826935478635598
2.0,0.0,0.0,0.0,25.775302925096835,24.25105887015584,0.0,0.0,1.3043468156615117e-10,235.0,226.0,0.0,0.0,0.0,29.0,12.0,22.499999999999968,24.624318352164078,1.0,7.751772327496595e-12,0.9932400341279177,0.0,0.9932400341279177,0.24890361583038062,0.24890361583038062
2.0,0.0,0.0,0.0,17.887247535463462,19.904398850162078,0.0,0.0,3.552276060235817e-11,235.0,226.0,0.0,0.0,0.0,2.0,59.0,22.499999999999968,24.624318352164078,1.0,6.994794317282238e-13,0.2986375284190082,0.0,0.2986375284190082,0.04953793131588324,0.04953793131588324
2.0,0.0,0.0,0.0,22.7964240148878,26.508394488549158,0.0,0.0,1.1085117514163272e-10,235.0,226.0,0.0,0.0,0.0,43.0,30.0,22.499999999999968,24.624318352164078,1.0,1.4668327717537686e-12,0.8348161481861598,0.0,0.8348161481861598,0.22864235869035843,0.22864235869035843
2.0,0.0,0.0,0.0,23.58519108240648,23.438853818817957,0.0,0.0,5.504483160311e-11,235.0,226.0,0.0,0.0,0.0,24.0,25.0,22.499999999999968,24.624318352164078,1.0,1.4020964727484475e-12,0.4526331027075201,0.0,0.4526331027075201,0.11016624895682105,0.11016624895682105
2.0,0.0,0.0,0.0,24.27814648317398,21.79110981204135,0.0,0.0,1.3309357629926335e-10,235.0,226.0,0.0,0.0,0.0,13.0,21.0,22.499999999999968,24.624318352164078,1.0,1.4866437289941167e-12,0.5608117784982442,0.0,0.5608117784982442,0.1323420036049771,0.1323420036049771
2.0,0.0,0.0,0.0,25.705023251820425,24.398473921814343,0.0,0.0,5.518370737853253e-11,235.0,226.0,0.0,0.0,1.0,30.0,13.0,22.499999999999968,24.624318352164078,1.0,3.008056686867909e-15,0.28431318760269575,1.0,0.28431318760269575,0.06049537101154256,0.06049537101154256
2.0,0.0,0.0,0.0,25.076006060502863,21.5682345327112,0.0,0.0,1.0963099520119586e-10,235.0,226.0,0.0,0.0,1.0,12.0,16.0,22.499999999999968,24.624318352164078,1.0,4.012975102849562e-14,0.45226515906184556,1.0,0.45226515906184556,0.10913226841051558,0.10913226841051558
2.0,0.0,0.0,0.0,32.71542601498678,20.522848075586875,0.0,0.0,1.831975754094664e-11,235.0,227.0,0.0,0.0,0.0,5.0,37.0,33.75,24.624318352164078,1.0,3.3442380320772803e-13,0.21230659119212283,0.0,0.21230659119212283,0.04811473999158694,0.04811473999158694
2.0,0.0,0.0,0.0,33.24039892481471,20.23423005406498,0.0,0.0,8.515596569391173e-11,235.0,227.0,0.0,0.0,0.0,3.0,34.0,33.75,24.624318352164078,1.0,4.839071894741617e-12,0.5424387202801789,0.0,0.5424387202801789,0.1250256388935203,0.1250256388935203
2.0,0.0,0.0,0.0,33.84228776588056,20.330006511278988,0.0,0.0,5.706918068002511e-11,235.0,227.0,0.0,0.0,0.0,4.0,31.0,33.75,24.624318352164078,1.0,1.1107319889651305e-11,0.5175770896862086,0.0,0.5175770896862086,0.12230940372795744,0.12230940372795744
2.0,0.0,0.0,0.0,37.88927670050443,20.35694567960537,0.0,0.0,1.062835924144794e-10,235.0,227.0,0.0,0.0,0.0,4.0,6.0,33.75,24.624318352164078,1.0,1.357742395617315e-11,0.7335965165620333,0.0,0.7335965165620333,0.18503349652511664,0.18503349652511664
2.0,0.0,0.0,0.0,28.878849982920052,20.242522173239667,0.0,0.0,3.988502160623146e-11,235.0,227.0,0.0,0.0,0.0,4.0,61.0,33.75,24.624318352164078,1.0,2.8051935109825777e-12,0.4659528460540043,0.0,0.4659528460540043,0.11469912162263264,0.11469912162263264
2.0,0.0,0.0,0.0,32.22372195709525,25.791831129984164,0.0,0.0,3.2680520449079037e-11,235.0,227.0,0.0,0.0,0.0,39.0,40.0,33.75,24.624318352164078,1.0,1.857291108619453e-13,0.23341107652073387,0.0,0.23341107652073387,0.05604438802604276,0.05604438802604276
2.0,0.0,0.0,0.0,49.065653691066935,20.630138640379013,0.0,0.0,3.044652998771915e-11,235.0,228.0,0.0,0.0,0.0,6.0,7.0,44.99999999999997,24.624318352164078,1.0,7.167109814567259e-13,0.22833152732969184,0.0,0.22833152732969184,0.05690854310791542,0.05690854310791542
